-- ID: 00C4DBBC FW: 1.7.9.4 -- 5597040
101,12336,-2736,10080
100,12320,-2736,10048
98,12288,-2800,10032
101,12272,-2736,9984
100,12304,-2656,9872
199,12272,-2752,10032
100,12304,-2688,10000
100,12384,-2736,9984
101,12336,-2784,10064
100,12304,-2752,10128
100,12272,-2816,10096
101,12288,-2816,10048
100,12240,-2880,10096
101,12304,-2864,10080
100,12288,-2816,10064
100,12256,-2832,10096
101,12256,-2752,10096
100,12256,-2768,10144
100,12224,-2752,10160
101,12288,-2720,10128
100,12320,-2704,10096
100,12320,-2752,10096
101,12304,-2784,10192
98,12352,-2768,10096
100,12336,-2784,10128
101,12320,-2800,10144
100,12256,-2752,10144
100,12288,-2720,10096
101,12352,-2768,10064
100,12320,-2672,10048
100,12288,-2704,10064
99,12304,-2656,10096
100,12352,-2688,10064
100,12304,-2736,10096
101,12304,-2752,10192
192,12272,-2816,10160
101,12304,-2784,10144
100,12304,-2800,10096
100,12304,-2752,10064
101,12304,-2752,10064
100,12304,-2752,10128
100,12288,-2752,10080
101,12256,-2736,10032
100,12256,-2704,10144
101,12272,-2752,10176
100,12288,-2656,10160
100,12272,-2736,10032
101,12288,-2752,10064
100,12272,-2800,10016
100,12240,-2800,10096
101,12256,-2704,10080
100,12288,-2640,10064
100,12256,-2640,10048
99,12256,-2672,10096
100,12272,-2640,10048
100,12256,-2672,10128
101,12256,-2656,10144
100,12288,-2656,10096
100,12288,-2672,10112
101,12256,-2688,10096
100,12336,-2704,10144
98,12288,-2704,10176
101,12288,-2704,10112
100,12320,-2800,10128
100,12304,-2752,10144
191,12288,-2832,10064
100,12320,-2816,10096
101,12256,-2720,10048
98,12304,-2784,10000
100,12304,-2656,10048
101,12288,-2688,10032
100,12336,-2640,10080
98,12352,-2640,10128
101,12304,-2624,10096
100,12320,-2672,10096
100,12320,-2624,10128
99,12304,-2592,10096
100,12288,-2656,10080
100,12336,-2672,10128
101,12320,-2720,10112
98,12320,-2752,10096
100,12304,-2768,10112
101,12272,-2752,10096
100,12240,-2800,10112
98,12256,-2784,10032
101,12256,-2784,10128
100,12272,-2736,10144
100,12240,-2768,10080
99,12256,-2800,10192
100,12384,-2928,10336
100,12448,-2656,10528
101,12320,-2224,10672
98,12448,-1824,10544
100,12128,-1936,10688
99,11552,-1952,9936
198,12704,-864,9632
101,12880,-1472,10048
100,12400,-1824,10336
100,11808,-2224,10752
99,11264,-2768,11456
100,10976,-2944,12000
100,10832,-2896,12048
99,10896,-2832,12016
100,10928,-2912,11824
100,10832,-2880,11712
101,10688,-2928,11568
100,10640,-2960,11680
101,10688,-2992,11792
100,10736,-2944,11888
100,10704,-2960,11856
101,10752,-2960,11824
100,10768,-2992,11776
100,10800,-2960,11712
101,10688,-2928,11712
100,10576,-2976,11840
100,10544,-2992,11792
101,10608,-3120,11808
100,10592,-3168,11744
100,10640,-3216,11696
101,10672,-3152,11792
100,10688,-3184,11872
100,10640,-3104,11840
99,10592,-3072,11872
100,10576,-3104,11840
100,10640,-2976,11792
191,10736,-2704,11824
100,10688,-2240,11920
101,10640,-2016,12016
100,10752,-1776,12016
100,10752,-1680,11936
101,10800,-1536,11888
100,10848,-1504,11856
100,10896,-1520,11856
101,10976,-1472,11792
100,11088,-1568,11872
100,11056,-1632,11824
99,11088,-1632,11808
100,11088,-1632,11744
100,11040,-1600,11760
101,11056,-1632,11744
100,11056,-1744,11664
101,11088,-1648,11760
100,11088,-1600,11680
100,11056,-1600,11712
101,11088,-1568,11728
100,11056,-1600,11712
98,11056,-1520,11664
101,11056,-1536,11728
100,11056,-1584,11664
100,11120,-1600,11696
101,11152,-1600,11744
100,11136,-1616,11728
100,11088,-1600,11728
101,11088,-1664,11664
98,11168,-1648,11712
193,11152,-1680,11696
100,11168,-1712,11712
100,11104,-1728,11680
101,11056,-1680,11696
100,11088,-1632,11712
100,11040,-1600,11664
101,11056,-1632,11680
100,11168,-1728,11680
100,11120,-1808,11744
101,11136,-1888,11728
100,11120,-1904,11728
100,11120,-1856,11680
101,11168,-1920,11632
100,11184,-1888,11696
100,11200,-1952,11568
101,11168,-2032,11568
100,11088,-1904,11600
101,11072,-1984,11584
100,11136,-2032,11568
100,11136,-2016,11504
101,11152,-2080,11488
100,11104,-2112,11552
100,11152,-2144,11568
99,11088,-2112,11520
100,11088,-2144,11568
100,11104,-2080,11632
101,11056,-2096,11504
100,11040,-2128,11456
100,11104,-2208,11456
101,11136,-2096,11440
213,11200,-2096,11584
100,11136,-2080,11680
100,11072,-2016,11632
101,11056,-2048,11536
100,11024,-2096,11552
100,11104,-2096,11552
101,11056,-2032,11568
100,11088,-2032,11616
100,11120,-2112,11552
101,11008,-1840,11456
100,11184,-2128,11680
101,11264,-2208,11504
100,11296,-1728,11456
100,11600,-2272,11696
101,11536,-2000,11312
100,11696,-1760,11296
100,12048,-1664,11520
101,12160,-1056,11328
100,11632,-560,10592
100,12256,-240,10752
101,12080,80,10432
98,12192,560,9952
100,12400,960,9664
101,12640,880,9632
100,12784,848,9536
98,12800,688,9616
101,12592,752,9776
100,12608,720,9856
100,12816,688,10112
99,12656,832,10080
190,13008,512,10672
101,12720,1248,9424
100,11920,2304,8592
100,11216,3584,8288
101,10976,4032,9136
100,11280,4032,9728
100,11632,3520,9776
101,11840,3008,10016
100,12032,2560,9984
100,12464,2016,10128
101,12656,1536,10000
100,12544,1200,10096
100,12576,832,10160
101,12816,656,10112
100,12544,896,10192
100,12096,1168,10400
101,11920,960,10704
100,12048,384,10864
101,12144,-64,10752
100,11984,-768,10992
98,12176,-1440,10944
101,11984,-1984,10976
100,12080,-2176,10880
100,12912,-1600,11120
101,12208,-2176,11376
100,11904,-2352,11328
100,11696,-2448,11296
101,11440,-2448,11200
98,11472,-2464,11216
100,11440,-2480,11232
191,10048,-1088,12368
100,10432,-1760,11904
100,10768,-2160,11664
101,11008,-2288,11488
100,11024,-2384,11488
101,11088,-2496,11456
100,11136,-2512,11440
98,11136,-2448,11472
101,11232,-2512,11472
100,11280,-2528,11504
100,11424,-2592,11664
101,11536,-2464,12080
100,11472,-2624,12368
100,11696,-2048,11488
101,12352,-1296,10448
98,12720,-128,9312
100,12464,1088,8464
101,12544,2432,8480
100,12272,2800,8816
98,12416,2752,9200
101,12224,3136,9136
100,12224,2880,9408
100,12432,2464,9760
99,12416,1984,10208
100,12128,1408,10320
100,11904,1072,10256
101,11792,1056,10784
98,11712,1248,11232
100,11312,1424,11840
101,10912,1680,12000
196,10368,3008,12720
101,9712,3200,12704
100,9856,3120,13328
100,8880,4128,13136
101,9440,5008,14112
100,7520,3488,14176
100,6736,3232,13104
99,6912,3344,14000
100,5888,2608,14848
100,5584,2592,15088
99,5328,2768,14960
100,5376,2864,15184
100,5504,2928,14800
101,5728,2848,14784
100,6016,2880,14688
101,6496,2768,14512
100,6784,2304,14672
100,7008,2320,14592
101,7200,2304,14240
100,7232,2272,14320
100,7200,2240,14416
101,7232,2240,14320
100,7248,2128,14352
100,7424,2496,14400
99,7472,2320,13984
100,6992,2480,13984
100,7632,2352,13824
101,8000,1680,13824
98,8032,1440,14016
100,8080,1328,14208
189,7568,1840,14304
98,7264,2304,14240
100,7232,2464,14256
101,7152,2448,14288
100,7056,2512,14304
98,7040,2608,14208
101,6976,2656,14272
100,6928,2816,14208
101,6864,2928,14224
100,6816,2944,14336
100,6736,2896,14416
101,6704,2864,14400
100,6672,2816,14464
98,6576,2944,14496
101,6496,2848,14624
100,6512,2848,14720
100,6448,2976,14736
99,6272,3280,14512
100,6640,3120,14784
100,6640,3312,14448
101,6896,3488,14016
100,7408,3488,13744
100,7648,3568,13664
101,7632,3520,13552
100,7568,3440,13808
100,7424,3328,13920
101,7344,3264,14016
100,7392,3232,14000
100,7504,3136,13904
99,7536,3200,14000
188,7120,3472,13952
101,7136,3552,14032
98,7296,3248,14080
100,7472,3008,13936
101,7536,2960,13968
100,7376,3072,13952
98,7200,3152,14096
101,6848,3216,14128
100,6656,3200,14224
100,6688,3200,14304
99,6608,3136,14400
100,6592,3088,14496
100,6640,3056,14432
101,6624,3040,14448
98,6624,3088,14320
100,6624,3152,14368
101,6560,3152,14352
100,6560,3216,14336
98,6464,3200,14336
101,6448,3232,14432
100,6512,3232,14448
100,6480,3184,14384
99,6496,3200,14352
100,6480,3200,14400
100,6384,3216,14336
101,6368,3232,14368
98,6384,3232,14400
100,6336,3232,14480
101,6400,3216,14544
100,6640,3232,14544
186,7280,3392,15312
101,6400,3840,14112
98,5024,4560,12720
100,4288,6080,12928
101,4480,6368,14000
100,4720,6032,13584
98,5696,5648,13616
101,6544,4944,13760
100,6544,4752,13792
100,6880,4752,13536
99,7168,4480,13504
100,7152,4448,13824
98,7168,4400,13776
101,7056,4480,13744
100,6976,4352,13872
100,6896,4288,13792
99,6912,4240,13840
100,6880,4240,13840
98,6832,4208,13904
101,6912,4224,13840
98,6928,4304,13792
100,6912,4240,13856
99,6944,4208,13776
100,6976,4192,13760
100,7056,4208,13696
99,7056,4224,13744
100,7040,4304,13792
100,6976,4352,13728
99,6960,4352,13712
100,6960,4400,13712
193,6896,4288,13824
100,6976,4240,13824
100,6944,4352,13712
101,6896,4384,13728
100,6896,4416,13664
98,6800,4432,13664
101,6784,4448,13712
100,6656,4496,13744
100,6704,4480,13808
99,6720,4448,13712
100,6720,4416,13696
100,6752,4416,13616
101,6864,4400,13680
100,6928,4368,13696
100,6928,4432,13728
99,6880,4448,13776
100,6784,4432,13792
100,6832,4432,13792
99,6880,4416,13712
100,6912,4384,13760
100,6912,4400,13808
99,6816,4544,13808
100,6816,4896,13904
101,6768,5120,13504
100,7216,5232,13248
100,7712,5184,12864
101,8528,5056,12336
100,9360,4896,11648
100,10240,5008,10864
101,10896,4800,10240
186,12368,3664,9232
100,12896,3232,8848
101,13248,2784,8592
100,13472,2576,8336
100,13328,2672,8352
101,13328,2656,8512
100,13376,2624,8624
100,13344,2544,8576
99,13424,2528,8560
100,13328,2512,8464
100,13408,2512,8512
99,13472,2464,8496
100,13488,2464,8496
100,13520,2416,8432
99,13504,2336,8448
100,13488,2368,8416
100,13520,2256,8480
101,13536,2368,8448
100,13520,2384,8448
101,13552,2352,8416
98,13408,2304,8464
100,13472,2336,8464
101,13552,2304,8416
100,13504,2256,8432
98,13440,2208,8448
101,13504,2128,8496
100,13536,2112,8496
100,13584,2064,8448
99,13584,2112,8480
100,13600,2064,8416
188,13584,1936,8320
101,13680,1888,8352
100,13616,1824,8352
100,13568,1856,8368
101,13632,1792,8368
100,13632,1856,8272
100,13632,1824,8336
101,13664,1808,8288
100,13664,1760,8304
100,13664,1760,8304
101,13728,1776,8224
100,13680,1776,8288
101,13648,1808,8288
100,13712,1792,8304
100,13696,1808,8240
101,13632,1760,8208
100,13632,1808,8224
100,13520,1744,8304
99,13616,1680,8368
100,13648,1648,8272
100,13664,1728,8256
101,13760,1776,8208
98,13696,1792,8192
100,13728,1760,8128
101,13728,1744,8176
100,13776,1728,8256
98,13760,1744,8256
101,13760,1728,8192
100,13664,1792,8272
100,13664,1824,8192
187,13696,1792,8192
100,13664,1808,8176
100,13632,1840,8224
99,13616,1792,8176
100,13680,1808,8144
100,13744,1808,8160
101,13776,1792,8208
100,13712,1728,8256
101,13712,1664,8304
100,13696,1712,8208
100,13728,1728,8176
101,13712,1664,8192
100,13712,1680,8256
98,13728,1744,8208
101,13744,1744,8208
100,13664,1776,8272
100,13744,1712,8176
99,13776,1712,8128
100,13808,1904,8272
100,13744,1824,8144
101,13792,1776,8192
100,13744,1792,8128
100,13744,1696,8112
101,13712,1728,8160
100,13664,1696,8160
98,13664,1728,8112
101,13744,1744,8144
100,13776,1728,8112
100,13776,1744,8160
101,13824,1712,8192
188,13760,1664,8208
101,13760,1616,8176
98,13760,1648,8192
100,13760,1712,8096
101,13744,1776,8096
100,13760,1664,8192
98,13760,1648,8240
101,13728,1728,8240
100,13760,1744,8192
100,13792,1664,8256
99,13696,1696,8272
100,13696,1664,8192
100,13776,1696,8128
101,13776,1696,8192
98,13728,1808,8160
100,13760,1760,8208
101,13728,1728,8256
100,13744,1680,8256
98,13680,1664,8176
101,13712,1616,8224
100,13664,1616,8256
100,13664,1664,8240
99,13680,1584,8288
100,13792,1552,8176
100,13808,1584,8192
101,13824,1680,8160
98,13776,1648,8160
100,13712,1616,8256
101,13760,1552,8288
100,13744,1632,8320
193,13616,1648,8304
100,13680,1664,8320
100,13680,1600,8240
101,13648,1648,8224
100,13680,1648,8320
100,13712,1712,8224
101,13696,1744,8208
100,13632,1680,8224
100,13712,1664,8320
101,13664,1712,8240
100,13696,1680,8288
100,13664,1648,8272
101,13696,1648,8304
98,13696,1616,8384
100,13696,1648,8304
101,13664,1648,8336
100,13792,1600,8368
98,13760,1600,8368
101,13728,1616,8320
100,13648,1632,8368
101,13616,1648,8288
100,13568,1728,8320
100,13616,1648,8192
99,13680,1728,8272
100,13712,1728,8240
100,13728,1680,8288
101,13824,1680,8144
98,13728,1600,8208
100,13744,1664,8208
101,13776,1728,8224
186,13664,1712,8304
100,13680,1712,8352
101,13712,1712,8416
100,13664,1648,8336
98,13648,1632,8304
101,13680,1616,8368
100,13712,1616,8400
100,13712,1600,8384
99,13712,1616,8416
100,13664,1648,8352
100,13632,1648,8400
101,13632,1600,8368
98,13632,1648,8336
100,13632,1600,8256
101,13632,1616,8272
100,13648,1616,8256
98,13680,1584,8400
101,13664,1568,8352
100,13664,1600,8160
100,13632,1616,8208
99,13616,1696,8288
100,13600,1712,8336
100,13584,1664,8320
99,13664,1616,8400
100,13712,1616,8352
100,13648,1600,8384
99,13648,1600,8384
100,13728,1616,8384
98,13744,1696,8416
101,13808,1648,8272
188,13744,1552,8208
101,13712,1600,8240
100,13680,1664,8256
100,13632,1568,8192
99,13664,1584,8208
100,13696,1616,8240
100,13664,1632,8288
101,13664,1648,8320
98,13712,1600,8384
100,13680,1536,8416
101,13632,1536,8352
100,13600,1504,8400
98,13584,1632,8368
101,13632,1616,8336
100,13648,1712,8352
100,13632,1728,8352
101,13584,1728,8256
100,13616,1664,8304
100,13632,1664,8256
101,13648,1648,8288
98,13664,1632,8352
100,13664,1536,8384
101,13664,1520,8384
100,13680,1520,8416
98,13680,1600,8416
101,13584,1600,8336
100,13632,1584,8304
100,13664,1648,8336
99,13616,1600,8320
100,13568,1552,8400
186,13680,1600,8480
99,13648,1568,8432
100,13680,1584,8384
100,13648,1616,8304
99,13664,1632,8288
100,13536,1680,8288
100,13600,1632,8320
99,13584,1632,8368
100,13568,1648,8416
98,13632,1664,8448
101,13584,1664,8464
98,13552,1616,8448
100,13536,1568,8416
99,13568,1584,8432
100,13584,1584,8368
100,13664,1616,8384
99,13664,1584,8432
100,13584,1552,8400
100,13616,1568,8432
99,13584,1568,8416
100,13648,1488,8400
98,13680,1536,8400
101,13696,1424,8480
100,13888,1552,8448
100,13632,1696,8464
99,13584,1680,8368
100,13680,1568,8400
98,13696,1600,8384
101,13648,1584,8304
100,13632,1552,8336
195,13552,1616,8384
100,13568,1600,8400
100,13664,1632,8448
101,13056,-816,8704
98,13264,576,8720
100,13504,1232,8448
101,13616,1408,8480
100,13648,1504,8448
100,13632,1552,8496
101,13616,1552,8512
100,13568,1600,8560
101,13568,1552,8592
98,13616,1552,8560
100,13520,1536,8544
101,13856,1408,8544
100,13712,1376,8656
98,13600,1328,8704
101,13488,1344,8768
100,13424,1312,8848
100,13392,1312,8864
99,13376,1264,8832
100,13344,1248,8864
100,13328,1216,8928
101,13328,1248,8960
98,13296,1232,8944
100,13296,1264,8848
101,13296,1296,8896
100,13280,1264,8880
98,13328,1248,8880
101,13360,1184,8880
188,13312,1264,8848
100,13360,1200,8880
101,13360,1088,8880
100,13392,1072,8848
100,13376,1104,8816
101,13392,1056,8832
100,13392,1088,8848
101,13360,1120,8800
100,13344,1104,8848
100,13328,1136,8848
101,13328,1056,8864
100,13312,1008,8896
100,13312,1088,8896
101,13264,1072,8864
100,13312,1056,8848
100,13280,992,8912
99,13392,848,8912
100,13328,880,8944
100,13328,928,9040
101,13280,960,9056
98,13280,976,8992
100,13296,976,8912
101,13360,912,9024
100,13408,912,8960
98,13344,928,8992
101,13296,976,8976
100,13248,1056,8896
100,13216,1008,8944
101,13136,1040,8960
100,13152,1008,8944
186,13184,960,9024
101,13184,976,9056
100,13152,976,9056
101,13152,896,9008
100,13088,832,9088
100,13136,848,9168
101,13216,832,9104
100,13200,864,9136
100,13184,928,9120
101,13232,912,9072
100,13152,912,9152
100,13136,912,9152
101,13136,912,9152
100,13136,896,9168
100,13152,912,9184
101,13168,912,9200
100,13184,960,9296
100,13184,944,9248
101,13152,960,9136
100,13104,992,9184
101,13088,944,9200
100,13104,896,9168
100,13104,864,9184
101,13104,928,9184
100,13136,848,9120
98,13104,832,9040
101,13072,832,9088
100,13024,864,9200
100,13072,928,9184
101,13104,896,9248
186,13136,864,9072
100,13136,896,9152
99,13072,944,9184
100,13072,992,9152
100,13136,944,9152
101,13120,912,9216
98,13152,864,9200
100,13216,784,9088
101,13216,768,9152
100,13200,800,9152
98,13200,928,9168
101,13120,976,9200
100,13136,944,9184
100,13104,1008,9040
99,13184,928,9136
100,13184,832,9152
100,13200,832,9120
99,13136,816,9120
100,13216,848,9152
100,13120,832,9168
99,13120,800,9200
100,13168,816,9168
100,13104,880,9168
101,13168,800,9200
100,13136,720,9168
101,13168,752,9200
100,13200,752,9136
100,13232,784,9104
101,13184,816,9136
100,13152,800,9104
184,13104,768,9184
101,13232,752,9280
100,13264,832,9008
100,13120,816,9008
101,13200,816,9056
100,13296,816,9328
100,13200,704,8880
101,13232,624,9056
100,13200,704,9104
100,13184,880,9104
101,13152,800,9120
100,13072,736,9184
100,13184,736,9152
99,13184,784,9088
100,13168,752,9056
100,13152,784,9136
99,13152,752,9232
100,13168,1008,9120
100,13184,896,9632
101,13264,736,9232
100,13200,688,9232
101,13232,736,9232
100,13184,768,9264
100,13200,784,9088
101,13232,784,9136
100,13264,784,9136
100,13248,848,9088
101,13264,736,9152
100,13280,784,9136
100,13200,816,9072
185,13216,832,9104
100,13216,752,9056
100,13136,784,9024
99,13184,752,9072
100,13168,736,9168
100,13200,800,9152
101,13184,704,9184
98,13184,752,9216
100,13152,704,9216
101,13136,704,9248
100,13152,704,9200
98,13200,704,9120
101,13184,688,9056
100,13168,688,9024
100,13184,704,9088
99,13200,672,9104
100,13232,736,9200
100,13232,864,9200
101,13216,816,9120
100,13264,800,8992
101,13200,752,9072
100,13248,752,9104
100,13248,784,9104
101,13280,816,9168
100,13200,720,9136
100,13200,784,9200
101,13168,768,9168
100,13168,752,9088
100,13264,784,9072
99,13200,752,9120
192,13200,704,9072
101,13200,688,9104
100,13248,672,9104
100,13216,688,9120
101,13184,752,9120
100,13248,672,9120
100,13232,736,9072
101,13232,720,8976
100,13216,736,8992
100,13232,736,9040
101,13296,656,9024
100,13216,704,9056
100,13232,720,9088
101,13280,704,9008
100,13232,704,8944
100,13216,704,9008
101,13216,704,9056
100,13216,720,9056
101,13168,784,9024
100,13168,784,9024
100,13152,736,9072
101,13200,720,9040
100,13232,656,9040
100,13168,704,9088
99,13248,592,9104
100,13248,608,9120
100,13248,640,9120
101,13216,640,9008
98,13216,656,9184
100,13216,704,9088
203,13184,752,9136
100,13200,720,9088
101,13248,720,9104
100,13232,784,9040
100,13248,848,9072
101,13216,784,9168
100,13120,736,9040
100,13168,752,8976
101,13216,736,8960
100,13184,752,8992
101,13184,752,9056
98,13216,768,9024
100,13248,768,9088
101,13216,816,9056
100,13168,720,9008
100,13248,688,9072
101,13280,656,9136
100,13248,608,9184
100,13216,608,9168
99,13280,656,9168
100,13184,656,9120
100,13152,672,9120
101,13168,656,9120
98,13184,688,9024
100,13296,704,9040
101,13168,672,9136
100,13216,688,9152
98,13200,688,9136
101,13248,720,9152
100,13200,736,9088
184,13232,720,9104
101,13232,752,9136
100,13168,784,9184
100,13200,768,9104
101,13264,736,9200
100,13264,704,9216
100,13168,640,9104
99,13248,560,9232
100,13264,576,9152
100,13264,576,9152
101,13216,624,9056
100,13200,656,9120
101,13184,608,9168
100,13184,688,9184
100,13152,624,9168
101,13200,624,9216
100,13216,640,9296
100,13152,720,9152
101,13168,704,9168
100,13120,768,9168
100,13168,720,9184
101,13264,784,9136
100,13232,704,9152
100,13216,736,9168
101,13216,768,9056
98,13184,800,9008
100,13152,768,9024
101,13136,736,9088
100,13136,752,9152
98,13168,752,9184
187,13216,656,9136
100,13168,656,9024
98,13200,688,9072
101,13216,672,9088
98,13152,608,9088
100,13168,624,9104
99,13136,624,9120
100,13136,624,9008
100,13168,656,9056
99,13216,624,9152
100,13248,720,9120
100,13264,672,9152
99,13216,688,9168
100,13152,704,9136
98,13120,720,9200
101,13104,672,9280
100,13152,656,9216
100,13152,624,9216
99,13152,624,9152
100,13168,608,9168
98,13136,624,9184
101,13104,656,9216
98,13120,688,9200
100,13120,704,9216
99,13088,624,9152
100,13136,608,9168
100,13120,544,9120
99,13120,688,9104
100,13184,592,9248
100,13184,672,9264
183,13152,640,9120
100,13088,608,9248
100,13168,672,9248
99,13136,640,9232
100,13072,672,9104
100,13104,624,9216
101,13152,656,9232
100,13168,640,9200
101,13168,640,9264
100,13152,608,9248
100,13120,656,9312
101,13136,592,9216
100,13184,656,9120
98,13136,624,9152
101,13232,624,9168
100,13248,640,9200
100,13168,592,9280
101,13152,656,9152
100,13152,736,9072
100,13120,720,9072
101,13136,704,9008
98,13168,688,9040
100,13152,656,9088
101,13168,624,9200
100,13168,528,9216
100,13136,592,9200
101,13200,656,9232
100,13168,608,9232
100,13200,624,9216
99,13168,608,9168
184,13168,544,9248
100,13200,544,9184
101,13232,496,9184
98,13168,496,9152
100,13168,576,9200
101,13168,688,9136
100,13152,608,9200
98,13232,560,9120
101,13200,576,9264
98,13120,560,9168
100,13200,544,9248
99,13168,608,9104
100,13152,480,9168
100,13168,560,9216
99,13136,592,9088
100,13120,624,9184
100,13120,608,9136
99,13136,656,9184
100,13216,688,9184
98,13184,656,9184
101,13200,624,9152
100,13168,608,9136
100,13104,560,9184
99,13216,608,9200
100,13136,576,9232
98,13200,624,9200
101,13248,608,9136
100,13136,608,9216
101,13072,848,9280
100,12656,1104,9392
190,12912,1248,9264
101,12992,1296,9200
100,12976,1232,9168
100,12864,1616,9440
101,12864,1936,9584
100,12976,2176,9408
100,13152,1952,9136
101,13456,1840,8640
100,13648,1664,8192
100,13776,1776,7952
101,13792,2112,7968
100,13584,2160,8432
101,13520,2256,7952
100,13584,2256,8352
100,13584,2416,8288
101,13440,2400,8416
100,13440,2368,8720
98,13344,2368,8704
101,13168,2304,8704
100,13344,2240,8592
100,13440,2160,8448
99,13456,2144,8448
100,13504,2288,8336
100,13472,2272,8704
101,13344,2368,8672
98,13408,2352,8576
100,13360,2336,8624
101,13360,2368,8608
100,13408,2400,8592
98,13408,2400,8624
189,13392,2192,8544
100,13456,2256,8592
98,13456,2240,8544
101,13424,2208,8576
100,13456,2176,8528
100,13424,2032,8432
99,13360,1952,8544
100,13280,1936,8672
98,13312,1840,8752
101,13200,1856,8800
100,13184,1760,8832
100,13168,1584,8944
99,13104,1520,9072
100,13024,1616,9312
98,12896,1504,9504
101,12864,1536,9440
100,12912,1488,9328
101,12960,1456,9280
98,12992,1488,9248
100,12848,1440,9248
101,12944,1408,9328
100,12880,1424,9376
98,12864,1472,9264
101,12928,1520,9312
100,12960,1408,9328
100,12976,1328,9344
99,12832,1424,9472
100,12816,1376,9488
100,12752,1360,9392
101,12928,1408,9488
186,12864,1472,9360
100,12800,1440,9472
99,12880,1392,9456
100,12864,1328,9424
100,12880,1296,9408
101,12848,1184,9376
98,12880,1184,9440
100,12880,1088,9376
101,12848,1088,9424
100,12864,960,9488
98,12912,912,9568
101,12832,816,9600
100,12832,800,9456
100,12816,736,9648
99,12848,704,9584
100,12816,624,9616
100,12880,576,9632
101,12800,560,9632
98,12832,512,9552
100,12880,576,9584
101,12880,560,9632
100,12832,656,9568
98,12800,624,9584
101,12848,512,9552
100,12880,496,9552
100,12864,544,9584
99,12864,544,9584
100,12912,512,9504
98,12928,496,9536
101,12896,528,9568
186,12912,512,9472
98,12880,560,9408
101,12896,512,9504
100,12880,512,9488
101,12912,480,9472
98,12944,432,9440
100,12944,432,9520
101,12944,432,9456
100,12928,384,9440
98,12912,384,9440
101,12960,464,9424
100,12912,480,9472
100,12864,448,9408
99,12848,464,9520
100,12864,464,9504
100,12912,448,9520
101,12832,432,9536
98,12864,368,9536
100,12960,320,9536
101,12976,336,9472
100,12912,368,9536
98,12912,384,9472
101,12960,336,9424
100,12944,432,9408
100,12944,448,9440
99,12848,400,9536
100,12768,80,9456
100,12768,208,9424
101,12832,272,9456
98,12896,208,9536
186,12896,304,9632
101,12912,336,9568
100,12912,304,9552
100,12880,336,9520
101,12880,352,9536
100,12880,304,9568
100,12896,304,9488
101,12928,288,9632
100,12896,336,9632
101,12896,352,9520
100,12976,304,9552
100,12944,336,9616
101,12896,320,9600
100,12912,368,9568
100,12912,320,9616
101,12880,336,9520
98,12896,368,9520
100,12864,384,9568
101,12864,304,9568
100,12896,240,9616
100,12928,352,9600
101,12960,288,9552
100,12944,272,9520
100,12960,272,9488
99,13024,304,9472
100,12976,304,9488
100,12960,272,9456
101,12944,432,9440
98,12912,336,9504
100,12960,304,9504
191,12976,320,9488
100,12960,256,9440
101,12896,176,9488
100,12960,192,9520
100,12912,224,9536
101,12944,208,9488
100,13008,208,9520
100,12976,144,9456
101,12992,128,9504
100,12928,144,9504
100,12960,256,9456
99,12928,288,9488
100,12896,208,9536
100,12896,240,9520
101,12912,224,9488
98,12912,192,9456
100,12960,192,9472
101,12944,240,9472
100,12944,304,9456
98,12960,304,9472
101,12880,304,9488
100,12976,272,9520
100,12960,240,9536
99,12928,256,9488
100,12928,208,9440
100,12944,208,9408
101,12896,160,9488
100,12928,144,9408
101,13008,208,9472
98,12976,240,9488
186,12896,224,9472
99,12928,96,9552
100,12944,160,9696
100,13024,96,9664
101,13360,128,9456
98,13120,144,9344
100,13088,160,9408
101,13040,288,9360
100,13040,320,9376
98,13056,240,9344
101,13024,224,9360
100,12992,240,9408
100,12928,192,9456
99,12976,160,9456
100,12912,160,9488
100,12928,144,9408
101,12912,160,9488
98,12928,144,9504
100,12928,160,9488
101,12928,176,9504
100,12992,208,9408
98,13008,240,9360
101,12976,288,9360
100,12992,240,9456
100,13008,288,9360
99,13024,320,9344
100,12944,272,9392
100,13008,240,9360
101,12992,224,9408
98,12944,208,9472
186,13024,176,9536
101,13008,224,9440
100,13024,224,9408
100,13008,192,9456
99,13024,192,9456
100,12960,192,9392
100,12992,160,9488
99,12912,128,9552
100,12960,128,9536
100,12960,144,9520
99,12960,128,9504
100,13008,144,9424
98,12976,208,9408
101,12992,240,9488
100,12992,256,9456
100,13008,240,9504
99,12960,208,9536
100,13040,176,9472
100,13008,208,9552
101,12992,320,9456
100,12928,432,9472
101,12896,448,9376
98,12896,448,9392
100,12944,336,9440
101,12928,336,9440
100,12912,384,9488
100,12928,320,9504
101,12864,304,9504
100,12816,368,9552
100,12848,352,9568
185,12960,352,9568
100,12912,368,9552
100,12912,320,9536
101,12896,336,9536
100,12896,336,9504
100,12944,304,9552
99,12880,288,9584
100,12848,368,9520
100,12832,320,9568
101,12832,336,9568
98,12864,336,9584
100,12848,336,9488
101,12928,400,9552
100,12896,400,9616
98,12912,400,9552
101,12880,400,9568
100,12880,384,9568
100,12848,336,9584
99,12848,320,9648
100,12896,368,9696
98,12880,368,9664
101,12896,400,9600
100,12912,352,9632
100,12960,320,9616
99,13008,400,9632
100,12912,384,9568
100,12848,336,9616
101,12880,400,9584
100,12848,400,9616
101,12832,400,9600
184,12848,432,9632
100,12832,432,9632
