-- ID: 00C4DBBC FW: 1.7.9.4 -- 9326409
101,8144,-3632,12496
100,8704,-3648,12704
98,10336,-2352,9888
101,11472,-928,7776
100,12416,-864,8352
100,13296,-816,8720
101,13792,480,8800
192,13520,1344,8336
99,13632,1120,8096
100,14000,576,8288
100,13872,864,8208
101,13936,336,8688
100,13872,1088,8304
100,13648,1280,7936
101,12976,1440,7936
100,13120,384,9232
98,12656,-80,10304
101,12000,176,11248
100,12976,-368,10896
100,11728,496,11152
99,11696,-1200,11088
100,11392,-1744,12000
100,10512,-544,12384
101,9952,336,12736
98,9824,544,12880
100,10336,976,12512
101,9968,1248,11600
100,10000,544,11936
98,10384,-448,12560
101,10128,-848,12720
100,9856,-672,12960
100,10848,-2752,13456
99,10736,-2016,12368
100,9792,-736,12096
101,9376,-112,13152
100,9024,1040,13104
100,9248,1088,12880
195,9168,1040,12672
100,8864,912,13312
100,8992,736,13536
99,8608,560,13648
100,8400,736,13888
100,8048,768,13424
99,8624,176,13552
100,8560,-784,13328
100,9792,-1888,14256
101,8176,-2048,13808
100,14576,-272,6752
101,8368,-1184,11808
100,5360,-800,13776
100,3888,-1232,14864
101,3632,-2112,16144
100,5152,160,24112
98,2720,-1872,20368
101,6304,-2128,14768
100,7280,-3152,13344
100,11040,-4000,10048
101,10480,-4112,11360
100,9904,-4432,11584
100,9856,-5232,12512
101,10480,-6160,12944
98,10944,-5312,10064
100,12544,-6400,11120
101,13696,-4336,9328
100,13888,-1472,5200
100,15232,-1072,5760
101,15248,-400,5072
188,16896,112,4752
101,12272,256,3536
100,18272,1440,8464
100,16544,2640,3296
101,20528,-1712,8800
100,17136,-1616,5936
100,17040,-2272,9376
101,15088,-672,6496
100,14208,336,6624
100,15056,144,7776
101,14000,448,7264
100,13920,352,7840
100,13744,208,8416
101,13456,32,9408
100,13440,-448,9824
100,14240,-672,9856
101,12880,-2496,7664
100,13040,560,9232
101,12672,-192,13392
100,10112,-32,17232
100,13712,480,19264
101,11808,-4112,18496
100,9776,-3856,17232
98,9520,-3760,16304
101,9744,-2464,16112
100,10208,-1104,14144
100,10608,-1040,12304
99,11328,-944,11392
100,11392,-160,10768
100,11440,160,10912
205,11632,208,11152
100,11712,208,11024
101,11696,224,10832
100,11680,208,11184
101,11648,336,11280
100,11440,384,11264
100,11536,320,11440
101,11520,352,11280
100,11504,320,11312
100,11472,240,11392
101,11488,320,11152
100,11008,704,11280
100,11200,112,11680
101,12048,-1504,12976
98,11920,-2032,12416
100,11408,-1440,12144
101,10688,-736,10192
100,10864,-1920,11792
100,10160,-1696,12128
101,10128,-2608,12608
100,9696,-2464,12496
100,9456,-2768,12592
99,9360,-3072,12848
100,9232,-3088,12896
100,8960,-3056,12944
101,8832,-3056,13024
100,8624,-3104,13328
101,8624,-3344,13408
98,8496,-3216,13264
100,8384,-3264,13568
191,8432,-3328,13568
98,8560,-3184,13488
100,8512,-3152,13536
101,8384,-3120,13472
100,8288,-2992,13360
98,8336,-3136,13312
101,8320,-3008,13424
100,8416,-3168,13568
100,8320,-3360,13312
99,7904,-2800,13408
100,8016,-2960,14288
100,8112,-3056,14544
101,8384,-2912,13888
98,8832,-2592,13040
100,9216,-2176,12736
101,10144,-2144,12016
100,10640,-1648,11456
98,10624,-1072,11808
101,10928,-1136,11728
100,11184,-1104,11424
100,11632,-1072,11200
99,11792,-976,10544
100,12000,-1360,10400
100,11920,-1456,10144
101,11872,-2032,10544
98,11680,-2800,11040
100,11536,-3376,11312
99,11152,-3552,11136
100,11088,-3584,11232
100,10944,-3552,11296
195,10992,-3712,11312
100,11040,-3776,11248
101,11056,-3744,11296
100,11024,-3728,11232
100,11008,-3712,11296
101,11008,-3648,11216
100,11040,-3696,11248
100,10960,-3680,11344
101,10912,-3584,11504
100,11024,-3568,11808
101,11184,-3056,11584
98,11712,-3120,10672
100,11920,-3280,10160
101,11968,-3296,10416
100,11488,-2688,11168
100,11248,-1984,11696
101,11392,-1744,11888
100,11616,-1760,11456
100,11664,-1248,11216
101,11088,-304,11536
100,10976,160,11584
100,10976,112,11776
101,10560,-16,10976
98,11488,384,11200
100,11424,256,11072
101,11472,-336,10544
100,11472,48,11664
98,10624,304,12176
101,9312,784,12992
100,9264,832,13648
191,9360,736,13200
100,9744,416,12624
98,10000,256,12080
101,10224,-32,12160
100,10512,-896,12912
100,9808,-944,13408
99,9344,-512,13312
100,8960,-2224,13440
100,9120,-1728,13344
101,8752,-1568,12880
98,9376,-1744,13408
100,8816,-1504,13248
101,8816,-1696,13456
100,9248,-1520,13136
98,9472,-1456,13008
101,9584,-1488,12880
100,9472,-1632,13024
100,9536,-1712,13120
99,9440,-1680,12976
100,9616,-1616,12800
100,9712,-1616,13008
101,9600,-1536,12944
98,9536,-1488,12960
100,9552,-1520,12928
101,9600,-1472,12864
100,9600,-1568,12848
98,9552,-1568,12912
101,9536,-1552,12848
100,9536,-1504,12928
100,9408,-1600,12864
189,9376,-1584,12944
100,9408,-1520,12960
98,9488,-1552,12976
101,9488,-1552,12928
98,9424,-1536,12992
101,9472,-1584,12880
100,9536,-1616,12976
100,9568,-1584,13008
99,9456,-1600,13024
100,9456,-1552,13008
100,9456,-1552,12992
101,9536,-1584,13040
100,9536,-1632,12912
100,9472,-1568,12944
101,9552,-1520,13040
100,9648,-1584,13008
98,9696,-1600,12960
101,9648,-1648,12944
100,9648,-1680,13008
100,9600,-1600,12944
101,9552,-1664,12928
100,9584,-1712,12976
100,9552,-1648,13024
101,9520,-1664,12944
98,9488,-1648,12928
100,9488,-1600,12928
101,9536,-1632,12912
100,9552,-1600,12992
98,9504,-1616,12976
101,9504,-1600,12976
190,9536,-1632,12944
101,9504,-1616,12928
100,9440,-1664,12976
100,9424,-1664,13024
101,9472,-1728,13024
100,9504,-1744,12960
100,9536,-1728,12976
101,9472,-1744,12976
100,9440,-1744,12960
100,9424,-1728,12976
101,9440,-1760,12928
100,9392,-1760,13024
100,9440,-1776,13072
101,9472,-1712,13040
100,9408,-1776,12992
101,9472,-1744,13008
100,9440,-1664,12976
100,9392,-1696,12944
101,9408,-1696,13024
100,9392,-1680,12992
100,9392,-1728,12928
101,9424,-1872,12992
100,9408,-1872,12944
100,9424,-1904,13024
101,9392,-1888,13008
98,9408,-1824,13008
100,9392,-1888,12992
101,9376,-1968,13040
100,9408,-1936,13008
100,9392,-1888,12992
197,9392,-1872,12976
100,9312,-1824,13024
101,9376,-1824,12928
100,9408,-1872,12960
100,9408,-1808,12992
101,9408,-1856,12976
100,9488,-1888,12976
100,9440,-1952,13008
101,9536,-1840,12976
100,9504,-1856,12944
101,9488,-1920,12928
100,9456,-1840,13024
100,9456,-1808,12960
101,9472,-1824,12960
100,9456,-1840,13008
100,9456,-1824,13008
101,9424,-1840,13040
100,9376,-1792,13120
100,9312,-1792,12960
101,9408,-1824,13040
98,9456,-1920,13072
100,9328,-1696,13072
101,9056,-1408,12896
100,8928,-1664,13312
100,8576,-1472,13280
101,8432,-1712,13632
100,8272,-1824,13696
100,8240,-1872,13776
99,8224,-1856,13840
100,8176,-1744,13936
191,8032,-1856,14064
100,8000,-1872,13968
100,7968,-1904,14016
101,7888,-1872,14032
100,7872,-1872,14080
100,7936,-1856,14064
101,7968,-1840,14080
100,7952,-1856,14064
100,7936,-1936,13968
101,7936,-1920,13984
98,7952,-1904,14032
100,7984,-1872,14016
101,7984,-1888,14016
100,7920,-1856,13936
100,7968,-1840,13936
101,7952,-1872,13984
100,7920,-1872,13968
101,7920,-1856,14016
100,7920,-1888,14048
100,7968,-1936,14000
101,7968,-1888,14000
100,7952,-1840,14000
100,7920,-1872,14032
101,7952,-1920,14080
100,7872,-1872,14128
100,7856,-1856,14096
101,7888,-1872,14080
100,7808,-1840,14128
100,7904,-1808,14112
101,7824,-1760,14080
190,7856,-1776,14176
101,8032,-2000,14032
100,7984,-1936,13904
100,7824,-1872,13984
101,7680,-1920,13968
100,7392,-1920,13808
100,7088,-2000,14016
101,6576,-2432,14304
100,6000,-2448,14656
100,5088,-2640,14080
101,5968,-3040,14784
100,4976,-2752,14464
100,4544,-3168,14752
101,5296,-4336,15536
100,7408,-4784,14416
100,4576,-96,6384
99,7504,560,11248
100,7056,-2608,17760
100,6656,-2208,16880
101,6960,-848,12752
100,6784,-2864,15216
101,7040,-4000,16816
100,7280,-1440,14320
100,6944,-2160,9600
101,9968,144,12800
100,10928,480,14832
98,8864,-2160,16720
101,7152,-3200,16192
100,8016,-2352,13632
100,9152,-2720,14576
195,9360,-3952,13536
100,9648,-3728,13536
99,8144,-3760,11248
100,10656,-3392,12800
100,9968,-2112,12128
101,10640,-3568,13072
98,10752,-3024,14256
100,8688,-3360,13552
101,12096,-2224,11984
100,14464,-768,8528
98,13600,-752,8464
101,13232,-816,8576
100,10960,-2640,10800
100,10016,-2832,11232
99,11536,-2960,10656
100,12096,-1920,10896
100,10112,96,8080
101,8800,-4624,14464
98,7440,-4464,15440
100,6304,-3072,13936
101,7200,-2592,14608
100,8672,-3808,14496
98,8976,-3472,14560
101,8512,-3472,13600
100,7696,-4048,13184
100,7632,-4096,11664
99,9648,-2960,13392
100,10624,-1872,13296
100,10352,-2288,13984
101,10416,-2816,14096
190,10784,-1584,10592
101,11664,-1776,11120
100,11056,-2752,11536
100,11936,-2416,10960
101,12128,-2400,11392
100,10144,-1568,10512
100,10384,-1696,12256
101,10256,-2128,12672
98,9920,-1776,12432
100,10048,-1744,12288
101,10080,-2128,11920
100,10384,-2432,12016
100,10352,-2336,11680
101,10464,-2736,12096
100,10448,-2928,12336
100,10352,-3104,12192
99,10192,-3168,12192
100,10032,-3072,12176
100,9936,-3056,12192
101,9952,-3088,12288
98,9904,-3088,12336
100,10096,-3424,12320
101,9904,-3056,12400
100,9984,-2960,12400
98,9840,-3168,12480
101,9792,-3296,12512
98,9632,-3088,12496
100,9536,-3040,12736
101,9456,-2960,12736
100,9344,-2912,12752
193,9456,-3024,12752
98,9392,-2992,12784
100,9328,-2896,12896
101,9216,-2720,12912
100,9312,-2736,12832
98,9328,-2752,12848
101,9312,-2720,12768
100,9248,-2736,12832
100,9280,-2656,12816
99,9392,-2512,13600
100,9664,-2656,13024
100,10128,-2720,12128
101,10416,-3488,11520
98,10352,-3856,11728
100,10208,-4272,11584
101,12112,-3952,11744
100,11184,-3664,11472
98,10128,-3232,11504
101,11088,-4224,13120
100,9664,-5488,13136
100,8512,-6048,13504
99,8336,-6480,13920
100,7984,-5472,12848
98,9472,-5296,13248
101,8832,-5552,13440
100,6928,-5360,12624
100,7328,-4848,13184
99,6432,-4576,13184
100,6656,-5280,15232
98,3376,-4432,20832
191,2880,-3648,15616
100,3840,-2736,15456
101,3856,-3648,15488
100,4688,-3472,15344
100,5408,-3520,14928
101,6736,-1456,7904
100,5296,-736,9920
100,4464,-256,14240
101,4208,1280,14096
100,3664,2448,16800
100,4304,3552,15456
101,4384,3904,14768
100,4176,4112,14096
98,4544,3968,14368
101,4688,4128,14576
100,10864,-9824,14416
101,7440,-8000,15648
98,6512,-7280,17280
100,4464,-5488,12912
101,6016,-4816,12720
100,4656,-3600,13296
100,4112,-3488,14496
101,3840,-3504,15280
100,3824,-3232,15264
100,3840,-2928,15088
99,3856,-2832,15456
100,3488,-2848,15568
100,3488,-2688,15632
101,3584,-2560,15712
100,3664,-2656,15488
197,3680,-2864,15312
98,3760,-2640,15440
100,3792,-2720,15472
101,3856,-3152,15552
100,4480,-3024,14656
98,13072,-3120,17536
101,8832,-1824,14944
100,7312,-1424,14208
100,8080,-1664,14208
99,8560,-1632,14336
100,8704,-1776,13264
100,10496,-1840,11744
101,11632,-1184,10832
98,12752,-1840,9984
100,13728,-2848,8400
101,15536,-2896,6288
100,14928,-2720,4432
98,14192,-1088,2496
101,12512,1360,3072
100,12400,-2352,7936
100,11920,-4528,9072
99,12144,-4144,9808
100,11536,-3568,9856
100,14032,-4192,12560
101,12032,-4352,11728
98,10912,-3536,12480
100,9488,-3840,12160
101,8832,-4384,13792
100,8480,-2480,12064
98,6736,-2112,12640
191,6704,-2208,14272
100,5440,-3152,14736
101,4320,-2976,14336
100,6128,-2000,12784
100,1376,-2048,17312
101,-5776,-720,18080
100,-2400,-960,12080
98,-1136,-2784,13792
101,-944,-3328,15088
100,-640,-3184,15536
100,-384,-3104,15712
101,-192,-3216,15920
100,-80,-3280,16800
100,-80,-3376,15904
101,-48,-3184,15744
98,480,-2880,16928
100,-176,-2768,16080
101,336,-1872,14688
100,-1056,-4256,16736
100,-1872,-2480,16320
101,-2704,-1376,15664
100,-2800,-624,15408
101,-2752,-464,15744
98,-2832,-288,15792
100,-2960,-208,15744
101,-2928,-112,15840
100,-3056,-128,15872
100,-3072,-272,15904
101,-3072,-160,15856
100,-3008,-144,15808
190,-2960,-64,15920
101,-2960,-64,15840
100,-2784,-96,15856
100,-2896,-160,15872
99,-2896,-160,15760
100,-2896,-288,15840
100,-2736,-144,15856
99,-2752,-288,15712
100,-2800,-128,15680
100,-2768,-112,15792
101,-2704,-16,15888
100,-2736,-32,15888
101,-2832,-32,15840
100,-2672,-96,15920
100,-2640,-96,15856
101,-2672,-112,15936
100,-2656,-128,15920
100,-2704,-80,15904
101,-2720,-80,15968
100,-2704,-112,15984
100,-2688,-80,15984
99,-2768,-80,15984
100,-2656,-128,15456
100,-2880,-352,16096
101,-2944,112,15344
98,-3344,64,16320
100,-2976,32,15664
101,-2992,-928,16000
100,-3008,-1280,15760
98,-3248,-1584,16592
195,176,-2096,9872
100,2848,-464,10848
101,3104,-1568,12480
100,4224,-912,13648
98,4192,-496,13856
101,6480,1904,14384
100,6896,-96,13584
100,8016,-320,13152
99,8208,-560,12976
100,8384,-720,13328
100,8784,-560,13344
101,8944,-592,13472
98,8960,-528,13488
100,8896,-448,13360
101,8944,-384,13024
100,9008,-432,13104
98,9024,-352,13248
101,9088,-240,13328
100,9216,-400,13344
100,9024,-272,13376
99,9200,-176,13232
100,9248,-16,12896
100,9808,-528,12528
101,9600,160,12560
98,9872,304,12848
100,10496,-144,12448
101,10976,48,11344
100,11280,-288,10736
98,11472,-1008,11440
101,11888,-1856,11488
186,13376,-2432,8608
101,12896,-4784,9376
100,10992,-800,8960
98,11920,-2880,11952
101,11728,-3440,11664
100,11200,-3008,10704
100,12512,-2208,11344
101,10928,-1968,11600
100,10112,-1392,11488
100,9872,-1120,12224
101,10336,-976,13008
98,9584,-992,12272
100,10064,-1808,12400
101,9808,-2400,12448
100,9232,-3696,13360
100,9968,-3232,12848
101,9264,-2432,12000
100,8640,-2192,11440
100,9200,-2336,12096
99,9488,-1712,12768
100,9968,-1776,13312
100,9920,-1584,14160
101,8336,-1760,13536
100,9552,-1280,12176
100,11216,-2144,12816
101,9760,-2864,12432
100,9488,-2160,12896
101,8288,-1984,12512
100,9584,-2320,11376
98,9712,-1104,11664
191,8256,-1424,13872
100,7632,-1616,14064
100,7152,-784,11744
101,10272,-1728,13696
100,9024,-3360,14080
100,8224,-2064,14240
101,8064,-2192,13856
100,7920,-2512,12128
98,9808,-3168,14912
101,7792,-2160,14960
100,7520,-2816,15088
100,6976,-2816,15184
99,6800,-2080,13504
100,8384,-2032,13936
100,8752,-3632,13216
101,8496,-3520,13232
100,7232,-3504,13136
101,6528,-3760,13200
100,7808,-4160,11856
100,9696,-3120,13200
101,7888,-1744,13872
100,7136,-2304,13856
98,6544,-2800,14400
101,6288,-784,12464
100,8720,-80,13328
100,9632,-720,13680
101,9376,-848,15328
100,7136,-1120,15056
100,5344,-2672,14464
101,7616,-2432,13360
188,8096,-656,14176
100,6512,-304,12960
99,7760,-560,13936
100,7984,-832,13808
100,8336,-1088,12288
99,9984,-1264,12992
100,8896,-3008,14512
101,8992,-3488,13840
100,9056,-3792,13472
100,7616,-3152,13088
101,8480,-2704,13328
100,8240,-1936,14176
100,6144,-1936,14112
101,6592,-2592,14352
100,7520,-2624,14048
100,6720,-2192,13328
101,6512,-2400,13664
100,7888,-2960,14752
100,7744,-3760,14912
101,7632,-3648,13472
100,7824,-3184,13408
100,6928,-3456,13408
101,7264,-1632,13152
100,5728,-2800,13456
100,4400,-2064,15008
99,4288,-2400,16320
100,3488,-2656,16336
100,2752,-2544,15936
99,3904,-1904,17824
100,2688,-1168,16384
195,1488,-448,16752
100,48,2336,17696
100,1456,2080,16576
101,1296,496,16416
98,1152,-352,16240
100,1312,-1040,16144
101,1312,-912,16160
100,1216,-1296,16144
98,1312,-1264,16128
101,1216,-1472,16080
100,1248,-1376,16384
100,1216,-1408,16208
99,1200,-1408,16144
100,1248,-1472,16176
98,1120,-1440,16112
101,1168,-1232,16048
100,1232,-1104,16560
101,640,-1552,17488
98,2352,-656,15808
100,3008,-1104,14800
101,4064,-1424,14400
100,5616,-1936,14272
98,6368,-1904,14768
101,6048,-1184,14752
100,6080,-784,14736
100,5952,-592,14928
99,5952,-432,14928
100,5904,-208,14864
100,6032,-144,14800
101,6000,-80,14912
188,6240,-208,14864
98,6208,-32,14800
101,6160,-176,14944
100,6064,-192,14912
100,5856,208,14656
99,6080,128,14736
100,6816,-816,14560
100,6928,-1040,14272
101,6608,-960,15344
98,6480,-512,14624
100,6896,-1280,14672
101,6672,-1104,14480
100,6608,-1568,13888
98,7104,-2448,13712
101,7280,-3840,13584
100,7488,-3760,13504
100,8080,-4000,14112
99,9168,-4016,14288
100,10192,-4064,13184
100,11200,-3552,11632
101,12080,-2288,10208
98,12752,-1968,8656
100,14048,-1328,7888
99,14256,-1632,6416
100,14944,-1392,6160
100,14224,-688,6272
99,13776,656,6976
100,13104,2016,7792
100,12944,2608,8592
99,12880,2640,8448
188,12592,3168,8560
101,11248,3520,10608
98,9680,3776,12144
100,9696,2944,13680
101,10160,1984,12976
100,10720,1584,11680
98,10512,2672,10688
101,10768,1328,11536
100,8864,512,11744
100,9264,1088,12352
99,9840,848,12560
100,9104,256,12208
100,9360,-1232,12528
101,9296,-1760,13264
98,9584,-2160,13296
100,8832,-1024,12512
101,9152,-992,13584
100,9008,-1248,13696
98,9440,-1984,13056
101,9440,-1152,11536
100,9136,-1200,12432
100,8832,-1968,14080
99,8720,-2192,14224
100,8592,-2464,12688
100,8896,-4096,12384
101,7792,-4544,12464
98,7120,-5344,12560
100,-12608,-13792,1072
101,-2752,-10768,7104
100,-2032,-2976,11952
188,2768,-5152,14640
99,3328,-4960,14496
100,3360,-5088,14624
100,3280,-4496,15888
99,3264,-4928,15488
100,4080,-4688,14608
100,4768,-4672,14624
101,6480,-3232,16080
100,5568,-1440,13792
101,4320,-800,12384
100,4144,192,13488
100,3824,752,14176
101,3056,2064,14640
100,2688,3280,14736
100,2256,4400,15184
101,2016,4912,15120
100,2368,4704,15104
100,3328,4096,15472
101,4128,144,19760
100,4992,-240,17152
100,6208,-944,15776
101,6400,-1856,14752
98,5760,-6128,15760
100,5680,-4784,10176
101,6288,-4352,10736
100,7280,-4768,11792
98,8608,-4528,12880
101,10368,-4592,12880
100,11312,-2752,10864
100,11856,-1696,8960
193,13680,-2064,7264
100,12640,-1536,8896
101,11904,-880,10496
100,11056,-720,11456
100,10640,-816,12016
101,10096,-928,12672
100,9200,-464,13200
100,8608,-256,14624
101,8736,-736,14688
100,8544,-1552,13984
101,8928,-1952,12480
98,8528,-3008,11568
100,9584,-4336,12496
101,7888,-4288,13264
100,9392,-6208,12960
100,8704,-4320,16400
101,6928,-3792,15376
100,6240,-2112,15280
100,6976,-464,15024
99,5888,704,15392
100,5280,2416,13472
100,-2000,11584,14240
101,-8976,1168,22864
98,176,432,18960
100,-528,544,18656
101,-112,-1792,17136
100,48,-2928,16608
98,144,-3120,15968
101,144,-2928,15328
100,624,-2752,15936
188,-256,-4128,15216
101,-96,-3312,14832
98,16,-3744,14960
100,16,-3712,15344
101,-368,-4112,14224
100,-384,-4112,15136
98,-240,-4448,15296
101,-320,-4592,15360
100,-224,-4704,15344
101,-368,-4672,15440
100,-368,-4624,15472
100,-544,-4352,15520
101,-592,-4144,15600
100,-704,-4016,15600
100,-640,-3648,15696
101,-688,-3424,15760
100,-864,-3632,15824
100,-752,-3696,16016
101,-464,-4048,15872
100,-624,-4032,15728
100,-560,-4048,15712
101,-720,-4000,15584
100,-800,-3936,15504
100,-576,-3904,15776
99,-800,-3776,15744
100,-736,-3840,15712
100,-848,-3904,15616
101,-1008,-3840,15632
100,-848,-3888,15600
101,-896,-3936,15712
190,-800,-4160,15200
100,-912,-3888,15456
101,-864,-3952,15568
100,-896,-3856,15568
100,-880,-3952,15600
101,-928,-3808,15760
100,-960,-3888,15728
100,-928,-3744,15776
101,-880,-3808,15824
100,-1008,-3920,15744
100,-976,-3936,15728
101,-896,-4032,15616
100,-992,-4032,15568
101,-912,-3968,15520
100,-928,-4016,15520
100,-848,-4064,15584
101,-832,-4080,15584
100,-880,-4128,15584
100,-944,-4096,15632
101,-928,-4016,15616
100,-1040,-3952,15584
100,-928,-3952,15536
101,-960,-3952,15680
100,-912,-3872,15616
100,-912,-4016,15760
101,-976,-3808,15840
100,-944,-3760,16000
100,-720,-3840,15952
101,-528,-3472,15856
100,-400,-3584,15936
228,-320,-3680,15920
100,-384,-4000,15552
100,-464,-4000,15472
101,-512,-4096,15568
100,-432,-4192,15552
100,-560,-4784,15728
101,-672,-4512,15296
100,-736,-4256,15632
100,-752,-4048,15552
101,-1360,-2880,16720
100,-1296,-3008,16192
100,-1424,-3472,15936
101,-1472,-3376,15888
100,-1552,-3104,15760
100,-1600,-2960,15680
101,-1680,-2912,15680
100,-1504,-3184,15760
100,-1760,-2768,16032
99,-2176,-2192,15936
100,-2592,-1984,16208
100,-2992,-1472,16176
101,-3472,-1424,15968
100,-3648,-1008,15680
101,-3744,-960,15392
100,-3664,-1008,15680
100,-3776,-1280,15312
101,-4176,-720,15680
100,-3792,-464,15712
100,-3104,-608,16160
101,-3312,-528,15760
198,-3712,-432,15696
101,-3824,-144,15616
100,-3872,16,15664
100,-3520,-256,15632
99,-4512,192,15680
100,-4048,160,15696
100,-3760,208,15536
101,-3760,160,15568
98,-3712,160,15568
100,-3712,208,15520
101,-3696,128,15664
100,-3520,80,15488
100,-3824,176,15776
101,-3696,256,15616
100,-3632,224,15664
101,-3760,224,15712
98,-3728,192,15696
100,-3696,64,15984
101,-6160,704,16800
100,-4864,704,15904
100,-4096,512,15952
101,-3696,336,15904
100,-3152,272,15248
100,-3280,528,15360
99,-3280,400,15552
100,-3232,240,15680
100,-3184,192,15664
101,-2976,144,15744
98,-3152,80,15712
100,-3168,176,15680
189,-3120,112,15776
100,-3120,64,15808
100,-3072,64,15824
101,-3120,0,15792
100,-3088,48,15856
98,-3216,-32,15824
101,-3152,-32,15808
100,-3056,-176,15808
100,-3056,-80,15808
99,-2976,-16,15824
100,-3040,-32,15872
100,-3104,-16,15840
101,-3184,0,15792
100,-3088,-64,15856
101,-3104,-48,15824
98,-3232,0,15792
100,-3168,0,15776
101,-3104,-48,15872
100,-3104,-64,15904
98,-3184,-16,15920
101,-3120,-32,15904
100,-3120,-16,15792
100,-3056,-32,15888
99,-3072,-32,15872
100,-3040,32,15776
100,-3008,-16,15776
101,-3024,32,15840
98,-3040,-48,15808
100,-3056,-48,15856
101,-2976,-80,15856
186,-3104,-128,15824
100,-3120,-144,15808
101,-3120,-112,15824
100,-3008,-96,15840
100,-3056,-96,15856
101,-3072,-80,15856
100,-3056,-80,15856
100,-2992,-80,15856
99,-2928,-80,15936
100,-3040,-80,15920
100,-3024,-80,15936
99,-2976,-64,15920
100,-3008,-80,15888
100,-3056,-64,15904
99,-3024,-64,15888
100,-2896,-48,15856
100,-2960,-32,15888
101,-2976,-16,15840
100,-3024,-48,15872
101,-2976,-128,15904
100,-3056,-80,15872
100,-2944,-48,15616
101,-3008,-48,15680
100,-3056,-64,15760
98,-3072,-80,15808
101,-3088,-64,15792
100,-3040,-80,15856
100,-3072,-96,15824
99,-3072,-80,15856
100,-3040,-32,15888
188,-3040,-96,15856
101,-2912,-48,15808
100,-2896,-48,15792
100,-2896,-64,15904
101,-2896,-80,15840
100,-2976,-128,15824
98,-2912,-96,15872
101,-2928,-48,15904
100,-2912,-48,15920
100,-2912,-48,15648
99,-2960,-32,15744
100,-2864,-64,15856
101,-2880,-112,15904
100,-2896,-160,15952
100,-2944,-160,15888
101,-2912,-112,15920
100,-2912,-176,15888
100,-2896,-144,15936
101,-2880,-80,15888
100,-2896,-80,15904
98,-2944,-80,15904
101,-2880,-96,15904
100,-2912,-160,15888
100,-2848,-112,15856
99,-2848,-80,15904
100,-2896,-112,15968
100,-2944,-64,15920
101,-2976,-80,15920
98,-2976,-80,15920
100,-2944,-48,15872
195,-2912,-64,15840
100,-2928,-96,15808
101,-2928,-96,15840
100,-2912,-144,15856
100,-2960,-80,15904
101,-2944,-160,15856
100,-2976,-48,15856
100,-2928,64,15792
101,-2928,32,15872
100,-2848,-48,15808
98,-2896,-64,15808
101,-2928,-48,15888
100,-2864,-48,15904
100,-2864,-80,15920
101,-2864,-32,15984
100,-2864,-16,16032
100,-2816,-16,15904
99,-2848,-64,15888
100,-2912,-96,15856
100,-2880,-64,15872
99,-2944,-48,15904
100,-2960,-96,15936
101,-2912,0,15856
100,-2896,-16,15840
100,-2832,-16,15872
101,-2848,0,15840
98,-2832,-64,15856
100,-2848,-96,15888
101,-2992,0,15888
100,-2880,-80,15920
197,-2912,-112,15904
100,-2848,-80,15872
100,-2864,-96,15904
101,-2848,-96,15904
100,-2832,-96,15968
100,-2784,-96,15968
101,-2624,-16,15872
100,-2752,-160,15936
100,-2656,-400,15824
99,-2736,-592,16176
100,-2640,-512,15984
100,-2592,-704,16016
101,-2592,-736,16016
98,-2624,-736,16016
100,-2624,-720,16000
101,-2624,-768,15952
100,-2224,-800,15744
100,-2432,-736,15824
101,-2528,-784,15872
100,-2480,-848,15872
100,-2576,-736,15840
99,-2480,-688,16000
100,-2128,-768,15616
100,-2288,-624,15680
101,-2528,-576,15776
100,-2656,-400,15824
101,-2624,-384,15808
100,-2704,-304,15840
100,-2672,-336,15936
101,-3072,3536,19696
190,-1312,-1088,15936
100,-1808,-512,15520
101,-2368,-272,15712
100,-2528,0,15824
100,-2720,160,15696
101,-2928,144,15664
100,-2944,96,15680
101,-3728,192,15760
98,-2368,160,17936
100,-3232,1136,17760
101,-3200,720,16752
100,-3104,560,16208
100,-3024,448,16032
101,-3056,368,15824
100,-3136,400,15728
100,-3168,368,15744
101,-3168,368,15776
100,-3184,416,15728
100,-3152,352,15712
101,-3168,320,15792
100,-3232,368,15712
100,-3104,304,15792
101,-3184,352,15760
100,-3152,320,15760
98,-3184,320,15728
101,-3104,400,15728
100,-3120,416,15744
100,-3072,416,15744
99,-3120,336,15792
100,-3120,352,15776
189,-2880,336,15984
100,-3072,240,15920
100,-3248,32,15088
101,-3104,64,15504
98,-3024,-80,15760
100,-2768,-112,16160
101,-2816,-192,16064
100,-2832,352,16272
98,-2656,-48,16192
101,-2960,-48,16016
100,-2912,-80,15936
100,-2960,-48,15536
101,-2992,-112,15680
100,-2944,-240,15744
100,-2832,-240,15824
101,-3120,-160,15872
98,-3056,-272,15824
100,-2992,-192,15936
101,-3248,48,15840
100,-2960,-112,15856
100,-2640,-592,15984
101,-2208,-992,14256
100,-2512,-768,15056
100,-2752,-752,15472
99,-2768,-576,15712
100,-3120,-624,15328
100,-2944,-464,15680
101,-2864,-368,15776
100,-2800,-368,15856
101,-2848,-368,15920
194,-2816,-448,15904
100,-2864,-400,15984
101,-2816,-592,15872
100,-2816,-528,16000
101,-2672,-448,15920
100,-2656,-608,15920
100,-2640,-304,15328
101,-1968,-816,14688
100,-2304,-544,15088
100,-2512,-368,15408
101,-2448,-192,15792
100,-2544,16,15760
100,-2624,80,15888
99,-2720,96,15824
100,-2448,336,16064
100,-2512,640,16128
