-- ID: 00C4DBBC FW: 1.7.9.4 -- 13056225
100,6816,-4896,13936
101,6816,-4912,13936
100,6784,-4880,13936
100,6896,-4912,13920
101,6848,-4800,13936
100,6848,-4848,13936
100,6848,-4848,13920
101,6832,-4832,13904
98,6832,-4832,13936
100,6848,-4896,13904
101,6816,-4944,13968
100,6768,-4896,13888
98,6752,-4912,13808
101,6736,-4864,13808
100,6784,-4848,13888
100,6800,-4832,13808
101,6816,-4880,13872
100,6768,-4880,13872
100,6800,-4896,13984
99,6816,-4848,13952
100,6784,-4864,13888
101,6800,-4880,13936
100,6704,-4896,13904
100,6704,-4880,13920
187,6752,-4832,13968
100,6736,-4880,13936
100,6736,-4848,13920
101,6768,-4832,13952
100,6800,-4832,13952
100,6800,-4912,13952
101,6768,-4880,13888
100,6752,-4848,13872
100,6752,-4832,13920
101,6800,-4784,13872
100,6816,-4784,13904
100,6800,-4768,13952
101,6784,-4784,13952
100,6784,-4848,13920
101,6704,-4848,13888
100,6768,-4832,13872
100,6784,-4880,13856
101,6816,-4880,13840
100,6784,-4848,13856
100,6752,-4896,13872
101,6768,-4880,13872
98,6736,-4944,13920
100,6832,-4896,13904
101,6784,-4896,13920
100,6768,-4896,13888
98,6736,-4912,13936
101,6816,-4896,13888
100,6768,-4848,13920
100,6752,-4912,13872
101,6672,-4832,13888
192,6736,-4880,13888
101,6688,-4912,13856
98,6640,-4928,13872
100,6720,-4912,13872
101,6736,-4928,13856
100,6752,-4896,13872
98,6704,-4864,13872
101,6832,-4960,13936
100,6768,-4944,13872
100,6800,-4896,13888
99,6784,-4912,13872
100,6784,-4960,13920
100,6816,-4912,13952
101,6768,-4928,13904
98,6784,-4960,13936
100,6768,-4976,13936
101,6768,-4960,13904
100,6736,-4912,13920
98,6736,-4896,13840
101,6720,-4896,13840
100,6784,-4848,13888
100,6736,-4832,13936
99,6752,-4816,13808
100,6720,-4816,13904
100,6720,-4816,13920
101,6736,-4800,13920
98,6688,-4688,14016
100,6672,-4752,14000
101,6608,-4464,13808
100,6720,-4752,13760
184,6576,-4912,14128
101,6624,-5008,14000
100,6576,-5056,14016
98,6608,-5072,13936
101,6592,-5008,13856
100,6704,-4944,13904
100,6656,-5072,14048
99,6688,-5024,14032
100,6672,-4944,13952
98,6624,-4912,13920
101,6720,-4928,13888
100,6736,-4880,13840
100,6752,-4896,13904
99,6736,-4896,13936
100,6720,-4944,13904
98,6688,-4880,13968
101,6640,-4848,13952
100,6656,-4912,13936
100,6640,-4944,13936
99,6656,-4928,13952
100,6704,-4992,13936
98,6688,-4976,13936
101,6608,-4944,13952
100,6576,-5008,14000
101,6576,-4960,13984
98,6528,-4976,14016
100,6544,-5040,13936
101,6496,-5072,13888
100,6480,-5008,13920
98,6576,-5008,13984
209,6560,-4960,13936
100,6512,-5008,13952
101,6528,-4992,13904
100,6528,-4944,13952
100,6496,-4912,13936
101,6592,-4928,13920
100,6608,-4944,13888
101,6608,-4976,13856
100,6752,-4992,13824
100,6720,-5040,13904
101,6640,-5088,13920
100,6752,-5040,14048
100,6528,-5232,14288
101,6656,-5200,14576
100,6640,-5152,14224
100,6640,-5200,14160
101,6576,-4944,14208
98,6720,-5024,14208
100,6304,-5152,14224
101,6384,-5072,13968
100,6592,-5136,13936
100,6672,-5136,13616
101,6528,-5264,13744
100,6496,-5184,14016
100,6464,-5216,13776
99,6464,-5216,13776
100,6208,-5104,14112
100,6160,-4992,14128
101,6448,-5104,13936
100,6192,-5104,14112
187,6384,-5104,14048
98,6416,-5024,13984
100,6384,-5024,13984
101,6432,-5024,14032
100,6416,-5024,13984
98,6416,-5072,13952
101,6416,-5168,13952
100,6368,-5184,13936
100,6416,-5168,13936
99,6400,-5216,13888
100,6416,-5312,13856
100,6464,-5344,13840
101,6624,-5424,13888
98,6576,-5392,13728
100,6688,-5360,13744
101,6688,-5376,13680
100,6688,-5376,13728
98,6736,-5312,13696
101,6768,-5312,13728
100,6768,-5360,13664
100,6784,-5408,13728
99,6880,-5344,13680
100,6784,-5376,13744
100,6864,-5376,13728
101,6800,-5392,13696
98,6864,-5296,13568
100,6896,-5312,13696
101,6992,-5216,13568
100,7024,-5168,13600
98,7168,-5120,13632
193,7200,-5200,13472
98,7296,-5184,13296
101,7376,-5152,13168
100,7408,-5136,13216
100,7456,-5120,13280
99,7568,-5152,13296
100,7600,-5072,13328
100,7616,-5056,13360
101,7680,-5024,13392
98,7568,-5200,13248
100,7504,-5040,13296
101,7552,-5024,13328
100,7664,-4976,13360
98,7712,-4912,13392
101,7536,-4912,13296
100,7616,-4992,13312
100,7584,-4992,13360
99,7568,-4992,13392
100,7504,-4976,13440
100,7568,-4992,13424
101,7776,-4896,13424
98,7552,-4912,13296
100,7648,-4912,13376
101,7648,-4928,13360
100,7584,-4880,13360
98,7664,-4864,13376
101,7776,-4832,13408
100,7712,-4880,13344
100,7696,-4880,13728
99,7712,-4928,13456
186,7792,-4928,13440
100,7584,-5088,13472
99,7568,-4992,13536
100,7600,-4880,13472
100,7488,-4896,13472
101,7568,-4832,13536
98,7520,-4896,13472
100,7584,-4880,13344
101,7456,-4816,13536
100,7280,-4928,13472
98,7152,-4992,13728
101,6928,-4960,13984
100,6816,-5296,14144
101,6464,-5360,14240
98,6320,-5456,13712
100,6096,-5664,13888
101,5616,-5744,13696
100,5408,-6048,14144
98,5072,-6128,14000
101,5056,-6224,14000
100,5104,-6128,14176
100,5008,-6192,14096
99,5168,-6288,13984
100,5120,-6304,13920
100,5024,-6224,13984
101,5024,-6256,13920
98,5120,-6272,13904
100,5040,-6304,13968
101,5152,-6256,13888
100,5296,-6416,13792
184,5360,-6464,13760
101,5488,-6512,13696
100,5408,-6512,13760
98,5344,-6464,13728
101,5312,-6560,13680
100,5264,-6688,13616
100,5200,-6688,13568
99,5024,-6416,13504
100,5072,-6368,13392
100,5312,-6496,13488
101,5280,-6496,13728
98,5264,-6464,13744
100,5248,-6512,13712
101,5184,-6496,13792
100,5136,-6480,13824
98,5136,-6416,13872
101,5152,-6448,13856
100,5136,-6496,13968
100,5040,-6352,13968
99,4880,-6240,14064
100,5040,-6304,14080
100,5296,-6496,13616
101,5328,-6512,13744
98,5424,-6352,13808
100,5376,-6320,13776
101,5376,-6272,13872
100,5424,-6384,13776
98,5376,-6288,13856
101,5264,-6272,13968
100,5376,-6320,13808
191,5488,-6144,13680
100,5456,-6160,13712
100,5504,-6192,13776
99,5392,-6192,13840
100,5504,-6144,13728
100,5552,-6144,13792
101,5552,-6096,13824
98,5568,-6032,13936
100,5536,-6064,14032
101,5584,-6048,13760
100,5632,-6048,13792
98,5728,-6000,13776
101,5712,-6032,13824
100,5680,-5936,13888
100,5696,-5968,13952
99,5680,-6000,13984
100,5696,-6016,13904
100,5696,-6032,13872
101,5632,-6000,13904
98,5616,-5936,13936
100,5728,-5936,13904
101,5760,-5968,13920
100,5728,-6016,13824
98,5792,-5984,13888
101,5920,-6064,13744
100,5920,-6080,13712
100,5840,-6112,13632
99,5680,-6032,13168
100,5840,-6480,14128
98,5584,-6288,14032
187,5712,-6256,13968
100,5520,-6208,13984
98,5376,-5984,14208
101,5296,-6112,14016
100,5088,-6080,14112
101,5072,-6112,14080
98,5136,-6144,14128
100,5216,-6208,13872
101,5120,-6512,13568
100,5280,-6528,13472
98,5520,-6448,13648
101,5408,-6416,13680
100,5472,-6656,13696
100,5312,-6432,14320
99,5568,-6240,14080
100,5808,-6096,13824
100,6304,-6048,13440
101,6464,-6144,13104
98,6976,-6768,12848
100,7376,-7200,12544
101,7744,-7776,12704
100,8160,-8128,12256
98,8640,-8160,11456
101,9616,-7600,10816
100,10960,-6976,10560
100,12112,-5232,9520
99,12992,-3664,8912
100,13632,-1376,8032
100,13680,560,7232
101,13568,2304,6304
184,13584,4448,4688
100,13424,4448,4992
101,14960,3152,5808
100,13984,3008,6880
100,12720,3024,8464
101,12144,3040,10080
100,10928,2992,10976
100,11360,2032,11312
101,10768,1312,11744
100,10256,928,12048
101,10320,368,12416
100,10816,144,11936
100,10896,-192,11792
101,10992,-32,11984
100,10400,16,12576
100,9648,-480,12448
101,8576,-1712,13248
100,7696,-2128,13888
100,8416,-5216,11776
101,7280,-4736,11904
100,8256,-3632,13536
100,7776,-3184,14176
99,7024,-3184,13584
100,7040,-3904,13456
100,7248,-4640,14064
101,7344,-4320,13696
100,7232,-3840,13344
100,8240,-2976,12832
101,9232,-3536,14064
100,9440,-3440,13328
184,9904,-2432,12400
99,10144,-3248,11696
100,10080,-2096,11888
100,10176,-2304,12432
99,10464,-2288,12336
100,11072,-2144,11728
100,11152,-2112,11120
101,11328,-1952,11104
100,11312,-1456,11232
101,11312,-1056,11648
100,10992,-1072,11376
100,11056,-1008,11728
101,10928,-672,11440
100,10816,-1024,11904
98,10784,-1008,12224
101,10784,-896,12064
100,10768,-912,11936
100,10720,-816,12080
101,10784,-1072,12256
100,10896,-960,12080
100,10944,-976,11968
101,11120,-1008,11920
98,10928,-704,12032
100,10896,-832,11744
101,11120,-720,11680
100,11184,-960,11728
100,11392,-1056,11696
101,11296,-1072,11728
100,11376,-1040,11632
100,10896,-1424,11776
191,11184,-832,12080
100,10992,-640,11744
101,11072,-352,11408
100,11040,-736,11904
100,11760,-1376,11616
101,11920,-1296,10960
100,11904,-416,10768
100,12144,-448,10304
101,12240,-624,10496
100,12272,-128,10272
100,12320,-640,10832
99,12144,-432,10896
100,12240,-448,10592
100,11968,-384,10528
101,11776,-480,10864
100,11776,-736,10992
101,11392,-752,11376
100,10848,-896,11552
100,10656,-1776,12096
101,10192,-2320,12512
100,9632,-2624,12832
98,9120,-3056,12992
101,8640,-3456,13312
100,7936,-3648,13488
100,7488,-4016,13872
99,6896,-4384,14176
100,6320,-4640,14368
100,5968,-4784,14304
101,5760,-4896,14368
100,5584,-4960,14352
186,5392,-5200,14512
101,5264,-5120,14496
100,5200,-5152,14448
98,5184,-5104,14480
101,5200,-5136,14528
100,5296,-5104,14432
100,5296,-4976,14320
99,5408,-5104,14384
100,5536,-5120,14384
100,5584,-4896,14256
101,5696,-4928,14368
98,5728,-4800,14272
100,5952,-4832,14256
99,5952,-4848,14320
100,5952,-4832,14144
100,6736,-4864,14064
99,7888,-4336,13536
100,8128,-5392,13648
100,8832,-5568,13280
99,9296,-5168,12064
100,11328,-4544,10992
98,10368,-4288,10928
101,10032,-4384,11872
100,9392,-4656,12832
100,9504,-3696,13328
99,8512,-3968,12832
100,8192,-4576,12784
98,8816,-5040,13904
101,7904,-4576,13584
100,8368,-4688,13696
184,9072,-5456,13824
101,7952,-4640,11840
98,9392,-4688,12240
100,11152,-3600,11296
99,11904,-3088,10432
100,11824,-2544,9728
100,12688,-1456,8400
99,14048,-1392,7504
100,13872,-752,8048
100,13424,-432,8000
99,13424,-2224,7184
100,13408,-4496,7936
98,12656,-5152,8656
101,11712,-6144,9376
98,10128,-6192,9808
100,8720,-5856,12384
99,7696,-5792,12720
100,5152,-4016,13296
100,976,-6496,14368
99,448,-7584,16192
100,816,-6240,15792
100,-1296,-5792,15360
99,-1296,-5792,15360
100,-704,-6096,14320
100,-32,-7168,16672
101,2736,3072,14816
100,5088,-800,11024
101,2080,-2800,14880
100,2080,-11264,15152
100,3088,-8368,15536
191,-2416,-6848,15184
100,-2736,-5520,15680
100,-3520,-5264,15344
101,-4256,-4448,14624
100,-4960,-3696,14896
100,-5408,-2992,14800
99,-5680,-2576,14800
100,-5744,-2336,14976
100,-5760,-2272,14896
99,-5776,-2064,14944
100,-5904,-2208,14800
100,-5872,-2160,14816
101,-5712,-2144,14784
100,-5664,-1936,14976
101,-5456,-1760,15120
100,-5472,-1648,15056
100,-5328,-1488,14816
101,-5376,-1424,14976
100,-5440,-1344,15056
100,-5456,-1344,15040
101,-5488,-1504,15104
100,-5552,-1472,15152
100,-5648,-1568,15056
101,-5744,-1680,15040
100,-5696,-1728,15056
100,-5744,-1760,15008
101,-5728,-1856,14960
98,-5712,-1856,15040
100,-5296,-1776,16032
101,-4544,-2256,15712
188,-4016,-1888,15520
101,-3920,-1968,15440
100,-3856,-2016,15552
100,-3808,-2080,15536
101,-3728,-2048,15520
100,-3664,-2208,15424
100,-3760,-2064,15552
101,-3856,-2080,15616
100,-3776,-1696,15536
100,-3744,-1968,15504
101,-3744,-1968,15520
100,-3776,-1984,15616
100,-3712,-2048,15504
101,-3792,-2112,15552
100,-3728,-2112,15568
100,-3744,-2080,15568
99,-3712,-2096,15584
100,-3616,-2016,15696
100,-3632,-2064,15616
99,-3552,-2096,15552
100,-3584,-2112,15536
100,-3600,-2160,15536
101,-3568,-2096,15568
100,-3600,-2048,15664
101,-3136,-1968,15808
100,-3264,-2080,15712
100,-3424,-2048,15680
101,-3552,-2080,15760
100,-3712,-2064,15648
98,-3680,-2080,15616
189,-3600,-2160,15504
100,-3536,-2080,15536
100,-3552,-2224,15536
101,-3584,-2128,15568
100,-3648,-2080,15760
100,-3728,-2144,15552
101,-3568,-2208,15504
100,-3728,-2336,15664
100,-3568,-2448,15632
101,-3280,-2480,15264
100,-3152,-2624,15136
101,-3024,-2400,15632
100,-3920,-2336,17744
98,-3808,-128,12544
101,-352,-1216,9264
100,-1472,-3152,9744
100,-992,-4224,12672
101,-992,-4592,14048
100,-880,-4864,14432
100,-848,-4976,14992
101,-736,-4960,15200
100,-624,-4992,14800
100,-544,-5104,14896
101,-576,-5024,15264
100,-736,-5072,15296
100,-816,-5024,14816
101,-848,-5040,15584
100,-832,-5088,15808
100,-800,-5040,15360
99,-784,-4976,15152
192,992,-9952,21184
101,4128,-8976,22528
98,2592,-7248,18656
100,2848,-6288,16704
101,2928,-5984,15904
100,3136,-5488,15344
98,3344,-5248,15184
101,3776,-5440,14848
100,3904,-5456,14592
100,4144,-5456,14736
99,4352,-5440,14016
100,4560,-5824,14368
100,4432,-5696,14416
101,4592,-5696,14272
98,4736,-5744,14256
100,4864,-5744,14064
101,4864,-5696,14224
100,4944,-5728,14112
98,4848,-5776,13968
101,4400,-5728,15328
100,4480,-5584,14960
100,4640,-5488,14368
99,4656,-5632,14368
100,4816,-5808,14352
100,4992,-5856,14592
99,4736,-5472,14544
100,4720,-5456,14608
100,4672,-5344,14528
99,4528,-5168,14720
100,4656,-5216,14608
184,4416,-5376,14608
101,4528,-5344,14624
100,4528,-5264,14720
100,4544,-5168,14640
101,4464,-5104,14544
100,4480,-5056,14608
101,4368,-5072,14624
100,4384,-5056,14720
98,4336,-5040,14480
101,4528,-5040,14544
100,4464,-5136,14656
100,4416,-5200,14640
101,4320,-5072,14720
100,4336,-4864,14720
100,4320,-4976,14720
101,4320,-4896,14736
98,4320,-4928,14720
100,4416,-4896,14912
101,4512,-4912,14848
100,4400,-4880,15408
98,4320,-5088,15152
101,4352,-5024,15136
100,4256,-4896,14352
100,4352,-5040,14480
101,4432,-5104,14704
100,4400,-4960,14720
100,4384,-5152,14688
101,4288,-5056,14832
98,4256,-5072,14768
100,4272,-5072,14880
185,4208,-4896,14768
100,4224,-4832,14720
100,4352,-4928,13696
99,4096,-5024,13856
100,4192,-4992,14432
100,4064,-4960,14992
101,4064,-4928,14848
100,4192,-4896,14784
101,4080,-4704,14944
100,4048,-4560,14800
100,3488,-4944,15248
101,3696,-4672,15248
100,3552,-4784,15280
100,3440,-4784,14256
101,3456,-4608,14880
100,3440,-4800,14960
100,3472,-5024,14992
101,3488,-4976,14976
100,3456,-4880,14960
100,3456,-4896,15040
101,3424,-4816,14992
100,3392,-4896,14944
100,3472,-4912,15136
101,3472,-4832,15072
100,3568,-5040,15152
101,3488,-5296,15136
100,3472,-5040,15136
100,3440,-4976,15120
101,3424,-4944,15072
100,3440,-4896,15024
186,3488,-4992,15040
99,3472,-4912,15056
100,3488,-5024,15072
100,3536,-4880,15072
101,3472,-4976,15104
98,3520,-4992,15072
100,3536,-5008,14992
101,3552,-5104,15008
100,3616,-5104,15344
98,3600,-5088,15152
101,3568,-5072,15088
100,3552,-5040,15040
100,3616,-5104,15008
99,3536,-5040,14928
100,3568,-5056,14960
100,3504,-5024,14992
101,3520,-4992,14944
98,3616,-4960,14976
100,3472,-5008,14960
101,3504,-5040,14880
100,3488,-4864,15056
98,3312,-4944,15232
101,3248,-4912,14496
100,3520,-5136,13280
100,3536,-5024,14240
99,3440,-4944,14768
100,3456,-5120,14720
98,3456,-5232,14832
101,3472,-4992,14944
100,3408,-5056,14864
191,3488,-5056,14640
100,3520,-5120,14848
100,3504,-4976,14912
99,3568,-4912,14992
100,3504,-5056,15088
100,3488,-5040,15136
101,3728,-5264,15280
98,3520,-5168,15552
100,3440,-5024,15408
101,3424,-5088,15248
100,3408,-5120,15056
98,3392,-5040,15168
101,3344,-4976,15056
100,3376,-4864,15104
100,3552,-5008,14688
99,3440,-5072,14672
100,3648,-4960,14608
100,3344,-4912,15408
101,3712,-5040,15136
98,3520,-4976,14992
100,3424,-4992,15072
101,3488,-4992,15008
100,3408,-4864,15104
98,3472,-4688,14800
101,3664,-4736,15264
100,3664,-4576,15408
100,3648,-4576,15152
99,3568,-4640,15248
100,3872,-4416,14848
98,3632,-4768,14832
187,3472,-4704,14976
100,3472,-4752,15024
100,3472,-4672,15072
101,3440,-4800,15104
100,3520,-4832,15152
101,3520,-4896,15088
100,3520,-4800,15168
100,3488,-4784,15232
101,3472,-4704,15264
100,3424,-4768,15200
100,3408,-4720,15136
101,3488,-4656,14592
100,3376,-4784,15424
100,3184,-4560,15520
101,3120,-4576,15344
100,3104,-4480,15312
100,2976,-4640,15152
101,3024,-4592,15392
100,2976,-4528,15280
100,2976,-4400,15824
101,2832,-4320,15488
100,2784,-4256,15008
101,2944,-4192,14624
98,2464,-4288,16272
100,2400,-3536,15632
101,2224,-4192,15984
100,2320,-3872,15216
98,2224,-3600,18224
101,1664,-3632,17088
100,1904,-3776,14112
186,8064,-4944,9072
99,2832,-4800,13232
100,784,-4608,14848
100,-192,-4144,14288
101,-1040,-3872,15216
98,-1568,-3504,16432
100,-1872,-3248,15728
101,-2000,-3120,15648
100,-2048,-3168,15600
98,-2176,-3152,15648
101,-2144,-3168,15664
100,-2224,-3152,15696
100,-2176,-3088,15680
99,-2048,-3040,15616
100,-2064,-3296,15472
100,-2192,-3072,15472
101,-2160,-3328,15360
98,-2096,-3472,15440
100,-2112,-3520,15520
101,-2192,-3536,15424
100,-2048,-3536,15472
98,-2032,-3520,15552
101,-2512,-3488,15552
100,-2352,-3760,15248
100,-2384,-3760,15664
99,-2320,-3920,15520
100,-2256,-3904,15440
100,-2320,-3952,15520
101,-2448,-3984,15712
98,-2320,-4016,15520
195,-2192,-4096,14992
98,-2336,-4112,15296
100,-2368,-4080,15344
101,-2400,-4032,15408
100,-2464,-4032,15456
98,-2672,-3920,15552
101,-2576,-4032,15472
100,-2528,-4096,15568
100,-2528,-4080,15424
99,-2496,-4080,15472
100,-2464,-4048,15520
100,-2528,-4032,15392
101,-2528,-3920,15456
98,-2496,-3824,15504
100,-2608,-3776,15600
101,-2480,-3456,15744
